club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
Crystal Palace,873,Nathan Ferguson,507254,€1.00m,1000000.0,https://www.transfermarkt.com/nathan-ferguson/profil/spieler/507254,nathan ferguson,crystal palace,2023,GB1
Crystal Palace,873,James Tomkins,61592,€700k,700000.0,https://www.transfermarkt.com/james-tomkins/profil/spieler/61592,james tomkins,crystal palace,2023,GB1
Crystal Palace,873,Seán Grehan,875235,€150k,150000.0,https://www.transfermarkt.com/sean-grehan/profil/spieler/875235,sean grehan,crystal palace,2023,GB1
Crystal Palace,873,Tyrick Mitchell,730893,€25.00m,25000000.0,https://www.transfermarkt.com/tyrick-mitchell/profil/spieler/730893,tyrick mitchell,crystal palace,2023,GB1
Crystal Palace,873,Tayo Adaramola,724529,€800k,800000.0,https://www.transfermarkt.com/tayo-adaramola/profil/spieler/724529,tayo adaramola,crystal palace,2023,GB1
Crystal Palace,873,Daniel Muñoz,493003,€18.00m,18000000.0,https://www.transfermarkt.com/daniel-munoz/profil/spieler/493003,daniel munoz,crystal palace,2023,GB1
Crystal Palace,873,Nathaniel Clyne,85177,€1.50m,1500000.0,https://www.transfermarkt.com/nathaniel-clyne/profil/spieler/85177,nathaniel clyne,crystal palace,2023,GB1
Crystal Palace,873,Joel Ward,92572,€1.00m,1000000.0,https://www.transfermarkt.com/joel-ward/profil/spieler/92572,joel ward,crystal palace,2023,GB1
Crystal Palace,873,Cheick Doucouré,543387,€35.00m,35000000.0,https://www.transfermarkt.com/cheick-doucoure/profil/spieler/543387,cheick doucoure,crystal palace,2023,GB1
Crystal Palace,873,Adam Wharton,744149,€30.00m,30000000.0,https://www.transfermarkt.com/adam-wharton/profil/spieler/744149,adam wharton,crystal palace,2023,GB1
Crystal Palace,873,Jefferson Lerma,262980,€20.00m,20000000.0,https://www.transfermarkt.com/jefferson-lerma/profil/spieler/262980,jefferson lerma,crystal palace,2023,GB1
Crystal Palace,873,Jaïro Riedewald,241481,€3.00m,3000000.0,https://www.transfermarkt.com/jairo-riedewald/profil/spieler/241481,jairo riedewald,crystal palace,2023,GB1
Crystal Palace,873,David Ozoh,865993,€700k,700000.0,https://www.transfermarkt.com/david-ozoh/profil/spieler/865993,david ozoh,crystal palace,2023,GB1
Crystal Palace,873,Kaden Rodney,860078,€200k,200000.0,https://www.transfermarkt.com/kaden-rodney/profil/spieler/860078,kaden rodney,crystal palace,2023,GB1
Crystal Palace,873,Will Hughes,207014,€9.00m,9000000.0,https://www.transfermarkt.com/will-hughes/profil/spieler/207014,will hughes,crystal palace,2023,GB1
Crystal Palace,873,Naouirou Ahamada,538971,€8.00m,8000000.0,https://www.transfermarkt.com/naouirou-ahamada/profil/spieler/538971,naouirou ahamada,crystal palace,2023,GB1
Crystal Palace,873,Jack Wells-Morrison,814811,€200k,200000.0,https://www.transfermarkt.com/jack-wells-morrison/profil/spieler/814811,jack wells-morrison,crystal palace,2023,GB1
Crystal Palace,873,Jeffrey Schlupp,157506,€7.00m,7000000.0,https://www.transfermarkt.com/jeffrey-schlupp/profil/spieler/157506,jeffrey schlupp,crystal palace,2023,GB1
Crystal Palace,873,Eberechi Eze,479999,€55.00m,55000000.0,https://www.transfermarkt.com/eberechi-eze/profil/spieler/479999,eberechi eze,crystal palace,2023,GB1
Crystal Palace,873,Matheus França,743597,€15.00m,15000000.0,https://www.transfermarkt.com/matheus-franca/profil/spieler/743597,matheus franca,crystal palace,2023,GB1
Crystal Palace,873,Jadan Raymond,655815,-,,https://www.transfermarkt.com/jadan-raymond/profil/spieler/655815,jadan raymond,crystal palace,2023,GB1
Crystal Palace,873,John-Kymani Gordon,659331,€200k,200000.0,https://www.transfermarkt.com/john-kymani-gordon/profil/spieler/659331,john-kymani gordon,crystal palace,2023,GB1
Crystal Palace,873,Michael Olise,566723,€55.00m,55000000.0,https://www.transfermarkt.com/michael-olise/profil/spieler/566723,michael olise,crystal palace,2023,GB1
Crystal Palace,873,Jesurun Rak-Sakyi,586834,€2.00m,2000000.0,https://www.transfermarkt.com/jesurun-rak-sakyi/profil/spieler/586834,jesurun rak-sakyi,crystal palace,2023,GB1
Crystal Palace,873,Malcolm Ebiowei,512354,€1.50m,1500000.0,https://www.transfermarkt.com/malcolm-ebiowei/profil/spieler/512354,malcolm ebiowei,crystal palace,2023,GB1
Crystal Palace,873,Franco Umeh-Chibueze,943560,€75k,75000.0,https://www.transfermarkt.com/franco-umeh-chibueze/profil/spieler/943560,franco umeh-chibueze,crystal palace,2023,GB1
Crystal Palace,873,Roshaun Mathurin,706822,-,,https://www.transfermarkt.com/roshaun-mathurin/profil/spieler/706822,roshaun mathurin,crystal palace,2023,GB1
Crystal Palace,873,Jean-Philippe Mateta,420002,€20.00m,20000000.0,https://www.transfermarkt.com/jean-philippe-mateta/profil/spieler/420002,jean-philippe mateta,crystal palace,2023,GB1
Crystal Palace,873,Odsonne Édouard,344152,€18.00m,18000000.0,https://www.transfermarkt.com/odsonne-edouard/profil/spieler/344152,odsonne edouard,crystal palace,2023,GB1
Crystal Palace,873,Jordan Ayew,108354,€4.00m,4000000.0,https://www.transfermarkt.com/jordan-ayew/profil/spieler/108354,jordan ayew,crystal palace,2023,GB1
Crystal Palace,873,Luke Plange,586986,€800k,800000.0,https://www.transfermarkt.com/luke-plange/profil/spieler/586986,luke plange,crystal palace,2023,GB1
Crystal Palace,873,Ademola Ola-Adebomi,814820,€250k,250000.0,https://www.transfermarkt.com/ademola-ola-adebomi/profil/spieler/814820,ademola ola-adebomi,crystal palace,2023,GB1
Wolverhampton Wanderers,543,José Sá,249994,€14.00m,14000000.0,https://www.transfermarkt.com/jose-sa/profil/spieler/249994,jose sa,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Daniel Bentley,136401,€2.00m,2000000.0,https://www.transfermarkt.com/daniel-bentley/profil/spieler/136401,daniel bentley,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Tom King,215810,€200k,200000.0,https://www.transfermarkt.com/tom-king/profil/spieler/215810,tom king,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Louie Moulden,444641,€175k,175000.0,https://www.transfermarkt.com/louie-moulden/profil/spieler/444641,louie moulden,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Maximilian Kilman,525247,€32.00m,32000000.0,https://www.transfermarkt.com/maximilian-kilman/profil/spieler/525247,maximilian kilman,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Toti,606718,€20.00m,20000000.0,https://www.transfermarkt.com/toti/profil/spieler/606718,toti,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Santiago Bueno,438001,€8.00m,8000000.0,https://www.transfermarkt.com/santiago-bueno/profil/spieler/438001,santiago bueno,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Yerson Mosquera,716276,€6.00m,6000000.0,https://www.transfermarkt.com/yerson-mosquera/profil/spieler/716276,yerson mosquera,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Craig Dawson,121477,€2.00m,2000000.0,https://www.transfermarkt.com/craig-dawson/profil/spieler/121477,craig dawson,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Justin Hubner,678641,€350k,350000.0,https://www.transfermarkt.com/justin-hubner/profil/spieler/678641,justin hubner,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Alfie Pond,821522,€250k,250000.0,https://www.transfermarkt.com/alfie-pond/profil/spieler/821522,alfie pond,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Temple Ojinnaka,813142,-,,https://www.transfermarkt.com/temple-ojinnaka/profil/spieler/813142,temple ojinnaka,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Rayan Aït-Nouri,578391,€35.00m,35000000.0,https://www.transfermarkt.com/rayan-ait-nouri/profil/spieler/578391,rayan ait-nouri,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Hugo Bueno,698678,€6.00m,6000000.0,https://www.transfermarkt.com/hugo-bueno/profil/spieler/698678,hugo bueno,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Aaron Keto-Diyawa,797679,-,,https://www.transfermarkt.com/aaron-keto-diyawa/profil/spieler/797679,aaron keto-diyawa,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Matheus Nunes,601883,€50.00m,50000000.0,https://www.transfermarkt.com/matheus-nunes/profil/spieler/601883,matheus nunes,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Nélson Semedo,231572,€12.00m,12000000.0,https://www.transfermarkt.com/nelson-semedo/profil/spieler/231572,nelson semedo,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Jonny Otto,175446,€5.00m,5000000.0,https://www.transfermarkt.com/jonny-otto/profil/spieler/175446,jonny otto,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Ki-Jana Hoever,485583,€4.50m,4500000.0,https://www.transfermarkt.com/ki-jana-hoever/profil/spieler/485583,ki-jana hoever,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Matt Doherty,171679,€3.00m,3000000.0,https://www.transfermarkt.com/matt-doherty/profil/spieler/171679,matt doherty,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Wesley Okoduwa,1115502,-,,https://www.transfermarkt.com/wesley-okoduwa/profil/spieler/1115502,wesley okoduwa,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Mario Lemina,170934,€10.00m,10000000.0,https://www.transfermarkt.com/mario-lemina/profil/spieler/170934,mario lemina,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Boubacar Traoré,649020,€6.00m,6000000.0,https://www.transfermarkt.com/boubacar-traore/profil/spieler/649020,boubacar traore,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Joe Hodge,503975,€1.50m,1500000.0,https://www.transfermarkt.com/joe-hodge/profil/spieler/503975,joe hodge,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Bruno Jordão,415646,€700k,700000.0,https://www.transfermarkt.com/bruno-jordao/profil/spieler/415646,bruno jordao,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Harvey Griffiths,670558,€150k,150000.0,https://www.transfermarkt.com/harvey-griffiths/profil/spieler/670558,harvey griffiths,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,João Gomes,735570,€35.00m,35000000.0,https://www.transfermarkt.com/joao-gomes/profil/spieler/735570,joao gomes,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Jean-Ricner Bellegarde,450050,€15.00m,15000000.0,https://www.transfermarkt.com/jean-ricner-bellegarde/profil/spieler/450050,jean-ricner bellegarde,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Tommy Doyle,433183,€10.00m,10000000.0,https://www.transfermarkt.com/tommy-doyle/profil/spieler/433183,tommy doyle,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Luke Cundle,532541,€5.00m,5000000.0,https://www.transfermarkt.com/luke-cundle/profil/spieler/532541,luke cundle,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Matthew Whittingham,908798,-,,https://www.transfermarkt.com/matthew-whittingham/profil/spieler/908798,matthew whittingham,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Chem Campbell,614603,€900k,900000.0,https://www.transfermarkt.com/chem-campbell/profil/spieler/614603,chem campbell,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Tawanda Chirewa,724783,€500k,500000.0,https://www.transfermarkt.com/tawanda-chirewa/profil/spieler/724783,tawanda chirewa,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Noha Lemina,816124,€500k,500000.0,https://www.transfermarkt.com/noha-lemina/profil/spieler/816124,noha lemina,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Ty Barnett,751666,-,,https://www.transfermarkt.com/ty-barnett/profil/spieler/751666,ty barnett,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Owen Hesketh,550995,-,,https://www.transfermarkt.com/owen-hesketh/profil/spieler/550995,owen hesketh,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Enso González,1060740,€4.00m,4000000.0,https://www.transfermarkt.com/enso-gonzalez/profil/spieler/1060740,enso gonzalez,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Emilio Ballard-Matthews,1172645,-,,https://www.transfermarkt.com/emilio-ballard-matthews/profil/spieler/1172645,emilio ballard-matthews,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Pedro Neto,487465,€55.00m,55000000.0,https://www.transfermarkt.com/pedro-neto/profil/spieler/487465,pedro neto,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Pablo Sarabia,74230,€10.00m,10000000.0,https://www.transfermarkt.com/pablo-sarabia/profil/spieler/74230,pablo sarabia,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Matheus Cunha,517894,€45.00m,45000000.0,https://www.transfermarkt.com/matheus-cunha/profil/spieler/517894,matheus cunha,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Hee-chan Hwang,292246,€25.00m,25000000.0,https://www.transfermarkt.com/hee-chan-hwang/profil/spieler/292246,hee-chan hwang,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Fábio Silva,505653,€11.00m,11000000.0,https://www.transfermarkt.com/fabio-silva/profil/spieler/505653,fabio silva,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Sasa Kalajdzic,369567,€5.00m,5000000.0,https://www.transfermarkt.com/sasa-kalajdzic/profil/spieler/369567,sasa kalajdzic,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Nathan Fraser,863741,€1.00m,1000000.0,https://www.transfermarkt.com/nathan-fraser/profil/spieler/863741,nathan fraser,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Leon Chiwome,1043634,€1.00m,1000000.0,https://www.transfermarkt.com/leon-chiwome/profil/spieler/1043634,leon chiwome,wolverhampton wanderers,2023,GB1
Wolverhampton Wanderers,543,Fletcher Holman,1080392,-,,https://www.transfermarkt.com/fletcher-holman/profil/spieler/1080392,fletcher holman,wolverhampton wanderers,2023,GB1
Brentford FC,1148,Mark Flekken,125714,€12.00m,12000000.0,https://www.transfermarkt.com/mark-flekken/profil/spieler/125714,mark flekken,brentford fc,2023,GB1
Brentford FC,1148,Thomas Strakosha,222209,€3.00m,3000000.0,https://www.transfermarkt.com/thomas-strakosha/profil/spieler/222209,thomas strakosha,brentford fc,2023,GB1
Brentford FC,1148,Hákon Valdimarsson,488935,€2.50m,2500000.0,https://www.transfermarkt.com/hakon-valdimarsson/profil/spieler/488935,hakon valdimarsson,brentford fc,2023,GB1
Brentford FC,1148,Matthew Cox,741236,€800k,800000.0,https://www.transfermarkt.com/matthew-cox/profil/spieler/741236,matthew cox,brentford fc,2023,GB1
Brentford FC,1148,Ellery Balcombe,456292,€300k,300000.0,https://www.transfermarkt.com/ellery-balcombe/profil/spieler/456292,ellery balcombe,brentford fc,2023,GB1
Brentford FC,1148,Vincent Angelini,736251,€100k,100000.0,https://www.transfermarkt.com/vincent-angelini/profil/spieler/736251,vincent angelini,brentford fc,2023,GB1
Brentford FC,1148,Nathan Collins,469050,€25.00m,25000000.0,https://www.transfermarkt.com/nathan-collins/profil/spieler/469050,nathan collins,brentford fc,2023,GB1
Brentford FC,1148,Kristoffer Ajer,328658,€15.00m,15000000.0,https://www.transfermarkt.com/kristoffer-ajer/profil/spieler/328658,kristoffer ajer,brentford fc,2023,GB1
Brentford FC,1148,Ethan Pinnock,442248,€12.00m,12000000.0,https://www.transfermarkt.com/ethan-pinnock/profil/spieler/442248,ethan pinnock,brentford fc,2023,GB1
Brentford FC,1148,Zanka,52059,€1.00m,1000000.0,https://www.transfermarkt.com/zanka/profil/spieler/52059,zanka,brentford fc,2023,GB1
Brentford FC,1148,Ben Mee,74810,€1.00m,1000000.0,https://www.transfermarkt.com/ben-mee/profil/spieler/74810,ben mee,brentford fc,2023,GB1
Brentford FC,1148,Ji-soo Kim,709767,€600k,600000.0,https://www.transfermarkt.com/ji-soo-kim/profil/spieler/709767,ji-soo kim,brentford fc,2023,GB1
Brentford FC,1148,Charlie Goode,376856,€500k,500000.0,https://www.transfermarkt.com/charlie-goode/profil/spieler/376856,charlie goode,brentford fc,2023,GB1
Brentford FC,1148,Benjamin Fredrick,1071138,€150k,150000.0,https://www.transfermarkt.com/benjamin-fredrick/profil/spieler/1071138,benjamin fredrick,brentford fc,2023,GB1
Brentford FC,1148,Benjamin Arthur,1144158,-,,https://www.transfermarkt.com/benjamin-arthur/profil/spieler/1144158,benjamin arthur,brentford fc,2023,GB1
Brentford FC,1148,Rico Henry,339556,€20.00m,20000000.0,https://www.transfermarkt.com/rico-henry/profil/spieler/339556,rico henry,brentford fc,2023,GB1
Brentford FC,1148,Sergio Reguilón,282429,€12.00m,12000000.0,https://www.transfermarkt.com/sergio-reguilon/profil/spieler/282429,sergio reguilon,brentford fc,2023,GB1
Brentford FC,1148,Val Adedokun,747996,€150k,150000.0,https://www.transfermarkt.com/val-adedokun/profil/spieler/747996,val adedokun,brentford fc,2023,GB1
Brentford FC,1148,Aaron Hickey,591949,€28.00m,28000000.0,https://www.transfermarkt.com/aaron-hickey/profil/spieler/591949,aaron hickey,brentford fc,2023,GB1
Brentford FC,1148,Mads Roerslev,391005,€10.00m,10000000.0,https://www.transfermarkt.com/mads-roerslev/profil/spieler/391005,mads roerslev,brentford fc,2023,GB1
Brentford FC,1148,Fin Stevens,587019,€450k,450000.0,https://www.transfermarkt.com/fin-stevens/profil/spieler/587019,fin stevens,brentford fc,2023,GB1
Brentford FC,1148,Vitaly Janelt,270171,€22.00m,22000000.0,https://www.transfermarkt.com/vitaly-janelt/profil/spieler/270171,vitaly janelt,brentford fc,2023,GB1
Brentford FC,1148,Christian Nørgaard,148367,€18.00m,18000000.0,https://www.transfermarkt.com/christian-norgaard/profil/spieler/148367,christian nørgaard,brentford fc,2023,GB1
Brentford FC,1148,Yunus Konak,1141628,€3.50m,3500000.0,https://www.transfermarkt.com/yunus-konak/profil/spieler/1141628,yunus konak,brentford fc,2023,GB1
Brentford FC,1148,Mathias Jensen,319859,€28.00m,28000000.0,https://www.transfermarkt.com/mathias-jensen/profil/spieler/319859,mathias jensen,brentford fc,2023,GB1
Brentford FC,1148,Josh Dasilva,340321,€10.00m,10000000.0,https://www.transfermarkt.com/josh-dasilva/profil/spieler/340321,josh dasilva,brentford fc,2023,GB1
Brentford FC,1148,Yegor Yarmolyuk,717411,€10.00m,10000000.0,https://www.transfermarkt.com/yegor-yarmolyuk/profil/spieler/717411,yegor yarmolyuk,brentford fc,2023,GB1
Brentford FC,1148,Frank Onyeka,421637,€9.00m,9000000.0,https://www.transfermarkt.com/frank-onyeka/profil/spieler/421637,frank onyeka,brentford fc,2023,GB1
Brentford FC,1148,Shandon Baptiste,533916,€2.50m,2500000.0,https://www.transfermarkt.com/shandon-baptiste/profil/spieler/533916,shandon baptiste,brentford fc,2023,GB1
Brentford FC,1148,Paris Maghoma,470596,€350k,350000.0,https://www.transfermarkt.com/paris-maghoma/profil/spieler/470596,paris maghoma,brentford fc,2023,GB1
Brentford FC,1148,Ethan Brierley,718250,€300k,300000.0,https://www.transfermarkt.com/ethan-brierley/profil/spieler/718250,ethan brierley,brentford fc,2023,GB1
Brentford FC,1148,Ryan Trevitt,874538,€275k,275000.0,https://www.transfermarkt.com/ryan-trevitt/profil/spieler/874538,ryan trevitt,brentford fc,2023,GB1
Brentford FC,1148,Keane Lewis-Potter,644401,€15.00m,15000000.0,https://www.transfermarkt.com/keane-lewis-potter/profil/spieler/644401,keane lewis-potter,brentford fc,2023,GB1
Brentford FC,1148,Mikkel Damsgaard,540941,€10.00m,10000000.0,https://www.transfermarkt.com/mikkel-damsgaard/profil/spieler/540941,mikkel damsgaard,brentford fc,2023,GB1
Brentford FC,1148,Saman Ghoddos,204294,€2.00m,2000000.0,https://www.transfermarkt.com/saman-ghoddos/profil/spieler/204294,saman ghoddos,brentford fc,2023,GB1
Brentford FC,1148,Myles Peart-Harris,587002,€700k,700000.0,https://www.transfermarkt.com/myles-peart-harris/profil/spieler/587002,myles peart-harris,brentford fc,2023,GB1
Brentford FC,1148,Kevin Schade,473050,€22.00m,22000000.0,https://www.transfermarkt.com/kevin-schade/profil/spieler/473050,kevin schade,brentford fc,2023,GB1
Brentford FC,1148,Bryan Mbeumo,413039,€40.00m,40000000.0,https://www.transfermarkt.com/bryan-mbeumo/profil/spieler/413039,bryan mbeumo,brentford fc,2023,GB1
Brentford FC,1148,Michael Olakigbe,734425,€600k,600000.0,https://www.transfermarkt.com/michael-olakigbe/profil/spieler/734425,michael olakigbe,brentford fc,2023,GB1
Brentford FC,1148,Ivan Toney,251664,€50.00m,50000000.0,https://www.transfermarkt.com/ivan-toney/profil/spieler/251664,ivan toney,brentford fc,2023,GB1
Brentford FC,1148,Yoane Wissa,388165,€28.00m,28000000.0,https://www.transfermarkt.com/yoane-wissa/profil/spieler/388165,yoane wissa,brentford fc,2023,GB1
Brentford FC,1148,Neal Maupay,217115,€12.00m,12000000.0,https://www.transfermarkt.com/neal-maupay/profil/spieler/217115,neal maupay,brentford fc,2023,GB1
AFC Bournemouth,989,Mark Travers,357658,€3.50m,3500000.0,https://www.transfermarkt.com/mark-travers/profil/spieler/357658,mark travers,afc bournemouth,2023,GB1
AFC Bournemouth,989,Ionuț Radu,303657,€3.00m,3000000.0,https://www.transfermarkt.com/ionut-radu/profil/spieler/303657,ionut radu,afc bournemouth,2023,GB1
AFC Bournemouth,989,Neto,111819,€2.50m,2500000.0,https://www.transfermarkt.com/neto/profil/spieler/111819,neto,afc bournemouth,2023,GB1
AFC Bournemouth,989,Will Dennis,582078,€350k,350000.0,https://www.transfermarkt.com/will-dennis/profil/spieler/582078,will dennis,afc bournemouth,2023,GB1
AFC Bournemouth,989,Darren Randolph,51321,€300k,300000.0,https://www.transfermarkt.com/darren-randolph/profil/spieler/51321,darren randolph,afc bournemouth,2023,GB1
AFC Bournemouth,989,Cameron Plain,655136,€100k,100000.0,https://www.transfermarkt.com/cameron-plain/profil/spieler/655136,cameron plain,afc bournemouth,2023,GB1
AFC Bournemouth,989,Callan McKenna,983248,€100k,100000.0,https://www.transfermarkt.com/callan-mckenna/profil/spieler/983248,callan mckenna,afc bournemouth,2023,GB1
AFC Bournemouth,989,Ilya Zabarnyi,659089,€32.00m,32000000.0,https://www.transfermarkt.com/ilya-zabarnyi/profil/spieler/659089,ilya zabarnyi,afc bournemouth,2023,GB1
AFC Bournemouth,989,Marcos Senesi,469781,€22.00m,22000000.0,https://www.transfermarkt.com/marcos-senesi/profil/spieler/469781,marcos senesi,afc bournemouth,2023,GB1
AFC Bournemouth,989,Lloyd Kelly,480116,€18.00m,18000000.0,https://www.transfermarkt.com/lloyd-kelly/profil/spieler/480116,lloyd kelly,afc bournemouth,2023,GB1
AFC Bournemouth,989,Chris Mepham,480987,€6.00m,6000000.0,https://www.transfermarkt.com/chris-mepham/profil/spieler/480987,chris mepham,afc bournemouth,2023,GB1
AFC Bournemouth,989,James Hill,611793,€2.00m,2000000.0,https://www.transfermarkt.com/james-hill/profil/spieler/611793,james hill,afc bournemouth,2023,GB1
AFC Bournemouth,989,Max Kinsey,939615,-,,https://www.transfermarkt.com/max-kinsey/profil/spieler/939615,max kinsey,afc bournemouth,2023,GB1
AFC Bournemouth,989,Milos Kerkez,730861,€20.00m,20000000.0,https://www.transfermarkt.com/milos-kerkez/profil/spieler/730861,milos kerkez,afc bournemouth,2023,GB1
AFC Bournemouth,989,Ben Greenwood,646333,-,,https://www.transfermarkt.com/ben-greenwood/profil/spieler/646333,ben greenwood,afc bournemouth,2023,GB1
AFC Bournemouth,989,Max Aarons,471690,€16.00m,16000000.0,https://www.transfermarkt.com/max-aarons/profil/spieler/471690,max aarons,afc bournemouth,2023,GB1
AFC Bournemouth,989,Ryan Fredericks,140191,€1.00m,1000000.0,https://www.transfermarkt.com/ryan-fredericks/profil/spieler/140191,ryan fredericks,afc bournemouth,2023,GB1
AFC Bournemouth,989,Adam Smith,61841,€1.00m,1000000.0,https://www.transfermarkt.com/adam-smith/profil/spieler/61841,adam smith,afc bournemouth,2023,GB1
AFC Bournemouth,989,Tyler Adams,332705,€15.00m,15000000.0,https://www.transfermarkt.com/tyler-adams/profil/spieler/332705,tyler adams,afc bournemouth,2023,GB1
AFC Bournemouth,989,Philip Billing,320411,€22.00m,22000000.0,https://www.transfermarkt.com/philip-billing/profil/spieler/320411,philip billing,afc bournemouth,2023,GB1
AFC Bournemouth,989,Alex Scott,855256,€20.00m,20000000.0,https://www.transfermarkt.com/alex-scott/profil/spieler/855256,alex scott,afc bournemouth,2023,GB1
AFC Bournemouth,989,Lewis Cook,249089,€12.00m,12000000.0,https://www.transfermarkt.com/lewis-cook/profil/spieler/249089,lewis cook,afc bournemouth,2023,GB1
AFC Bournemouth,989,Ryan Christie,188077,€12.00m,12000000.0,https://www.transfermarkt.com/ryan-christie/profil/spieler/188077,ryan christie,afc bournemouth,2023,GB1
AFC Bournemouth,989,Joe Rothwell,183293,€2.50m,2500000.0,https://www.transfermarkt.com/joe-rothwell/profil/spieler/183293,joe rothwell,afc bournemouth,2023,GB1
AFC Bournemouth,989,Gavin Kilkenny,469064,€300k,300000.0,https://www.transfermarkt.com/gavin-kilkenny/profil/spieler/469064,gavin kilkenny,afc bournemouth,2023,GB1
AFC Bournemouth,989,Marcus Tavernier,399434,€20.00m,20000000.0,https://www.transfermarkt.com/marcus-tavernier/profil/spieler/399434,marcus tavernier,afc bournemouth,2023,GB1
AFC Bournemouth,989,Romain Faivre,555076,€15.00m,15000000.0,https://www.transfermarkt.com/romain-faivre/profil/spieler/555076,romain faivre,afc bournemouth,2023,GB1
AFC Bournemouth,989,Justin Kluivert,330659,€14.00m,14000000.0,https://www.transfermarkt.com/justin-kluivert/profil/spieler/330659,justin kluivert,afc bournemouth,2023,GB1
AFC Bournemouth,989,Emiliano Marcondes,232964,€1.50m,1500000.0,https://www.transfermarkt.com/emiliano-marcondes/profil/spieler/232964,emiliano marcondes,afc bournemouth,2023,GB1
AFC Bournemouth,989,Dango Ouattara,823231,€20.00m,20000000.0,https://www.transfermarkt.com/dango-ouattara/profil/spieler/823231,dango ouattara,afc bournemouth,2023,GB1
AFC Bournemouth,989,Luis Sinisterra,512385,€17.00m,17000000.0,https://www.transfermarkt.com/luis-sinisterra/profil/spieler/512385,luis sinisterra,afc bournemouth,2023,GB1
AFC Bournemouth,989,Hamed Traoré,391065,€17.00m,17000000.0,https://www.transfermarkt.com/hamed-traore/profil/spieler/391065,hamed traore,afc bournemouth,2023,GB1
AFC Bournemouth,989,Jaidon Anthony,684210,€6.00m,6000000.0,https://www.transfermarkt.com/jaidon-anthony/profil/spieler/684210,jaidon anthony,afc bournemouth,2023,GB1
AFC Bournemouth,989,Antoine Semenyo,583255,€10.00m,10000000.0,https://www.transfermarkt.com/antoine-semenyo/profil/spieler/583255,antoine semenyo,afc bournemouth,2023,GB1
AFC Bournemouth,989,David Brooks,277033,€8.00m,8000000.0,https://www.transfermarkt.com/david-brooks/profil/spieler/277033,david brooks,afc bournemouth,2023,GB1
AFC Bournemouth,989,Dominic Sadi,936901,€100k,100000.0,https://www.transfermarkt.com/dominic-sadi/profil/spieler/936901,dominic sadi,afc bournemouth,2023,GB1
AFC Bournemouth,989,Michael Dacosta,854722,-,,https://www.transfermarkt.com/michael-dacosta/profil/spieler/854722,michael dacosta,afc bournemouth,2023,GB1
