club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
Aston Villa,405,Ian Maatsen,485585,€28.00m,28000000.0,https://www.transfermarkt.com/ian-maatsen/profil/spieler/485585,ian maatsen,aston villa,2024,GB1
Aston Villa,405,Lucas Digne,126664,€10.00m,10000000.0,https://www.transfermarkt.com/lucas-digne/profil/spieler/126664,lucas digne,aston villa,2024,GB1
Aston Villa,405,Travis Patterson,874902,-,,https://www.transfermarkt.com/travis-patterson/profil/spieler/874902,travis patterson,aston villa,2024,GB1
Aston Villa,405,Matty Cash,425334,€25.00m,25000000.0,https://www.transfermarkt.com/matty-cash/profil/spieler/425334,matty cash,aston villa,2024,GB1
Aston Villa,405,Kosta Nedeljkovic,848682,€10.00m,10000000.0,https://www.transfermarkt.com/kosta-nedeljkovic/profil/spieler/848682,kosta nedeljkovic,aston villa,2024,GB1
Aston Villa,405,Andrés García,1063329,€7.00m,7000000.0,https://www.transfermarkt.com/andres-garcia/profil/spieler/1063329,andres garcia,aston villa,2024,GB1
Aston Villa,405,Triston Rowe,984593,-,,https://www.transfermarkt.com/triston-rowe/profil/spieler/984593,triston rowe,aston villa,2024,GB1
Aston Villa,405,Amadou Onana,485706,€50.00m,50000000.0,https://www.transfermarkt.com/amadou-onana/profil/spieler/485706,amadou onana,aston villa,2024,GB1
Aston Villa,405,Boubacar Kamara,394327,€40.00m,40000000.0,https://www.transfermarkt.com/boubacar-kamara/profil/spieler/394327,boubacar kamara,aston villa,2024,GB1
Aston Villa,405,Lamare Bogarde,645686,€6.00m,6000000.0,https://www.transfermarkt.com/lamare-bogarde/profil/spieler/645686,lamare bogarde,aston villa,2024,GB1
Aston Villa,405,Youri Tielemans,249565,€38.00m,38000000.0,https://www.transfermarkt.com/youri-tielemans/profil/spieler/249565,youri tielemans,aston villa,2024,GB1
Aston Villa,405,Jacob Ramsey,503749,€32.00m,32000000.0,https://www.transfermarkt.com/jacob-ramsey/profil/spieler/503749,jacob ramsey,aston villa,2024,GB1
Aston Villa,405,John McGinn,193116,€16.00m,16000000.0,https://www.transfermarkt.com/john-mcginn/profil/spieler/193116,john mcginn,aston villa,2024,GB1
Aston Villa,405,Ross Barkley,131978,€6.00m,6000000.0,https://www.transfermarkt.com/ross-barkley/profil/spieler/131978,ross barkley,aston villa,2024,GB1
Aston Villa,405,Aidan Borland,1049905,-,,https://www.transfermarkt.com/aidan-borland/profil/spieler/1049905,aidan borland,aston villa,2024,GB1
Aston Villa,405,Morgan Rogers,503743,€55.00m,55000000.0,https://www.transfermarkt.com/morgan-rogers/profil/spieler/503743,morgan rogers,aston villa,2024,GB1
Aston Villa,405,Marco Asensio,296622,€20.00m,20000000.0,https://www.transfermarkt.com/marco-asensio/profil/spieler/296622,marco asensio,aston villa,2024,GB1
Aston Villa,405,Emiliano Buendía,321247,€15.00m,15000000.0,https://www.transfermarkt.com/emiliano-buendia/profil/spieler/321247,emiliano buendia,aston villa,2024,GB1
Aston Villa,405,Jamaldeen Jimoh-Aloba,954105,€300k,300000.0,https://www.transfermarkt.com/jamaldeen-jimoh-aloba/profil/spieler/954105,jamaldeen jimoh-aloba,aston villa,2024,GB1
Aston Villa,405,Marcus Rashford,258923,€50.00m,50000000.0,https://www.transfermarkt.com/marcus-rashford/profil/spieler/258923,marcus rashford,aston villa,2024,GB1
Aston Villa,405,Jaden Philogene,665390,€16.00m,16000000.0,https://www.transfermarkt.com/jaden-philogene/profil/spieler/665390,jaden philogene,aston villa,2024,GB1
Aston Villa,405,Kadan Young,887433,€300k,300000.0,https://www.transfermarkt.com/kadan-young/profil/spieler/887433,kadan young,aston villa,2024,GB1
Aston Villa,405,Ben Broggio,985544,-,,https://www.transfermarkt.com/ben-broggio/profil/spieler/985544,ben broggio,aston villa,2024,GB1
Aston Villa,405,Leon Bailey,387626,€28.00m,28000000.0,https://www.transfermarkt.com/leon-bailey/profil/spieler/387626,leon bailey,aston villa,2024,GB1
Aston Villa,405,Donyell Malen,326029,€25.00m,25000000.0,https://www.transfermarkt.com/donyell-malen/profil/spieler/326029,donyell malen,aston villa,2024,GB1
Aston Villa,405,Bradley Burrowes,1202361,-,,https://www.transfermarkt.com/bradley-burrowes/profil/spieler/1202361,bradley burrowes,aston villa,2024,GB1
Aston Villa,405,Ollie Watkins,324358,€40.00m,40000000.0,https://www.transfermarkt.com/ollie-watkins/profil/spieler/324358,ollie watkins,aston villa,2024,GB1
Aston Villa,405,Jhon Durán,649317,€35.00m,35000000.0,https://www.transfermarkt.com/jhon-duran/profil/spieler/649317,jhon duran,aston villa,2024,GB1
Aston Villa,405,Kobei Moore,867706,-,,https://www.transfermarkt.com/kobei-moore/profil/spieler/867706,kobei moore,aston villa,2024,GB1
Newcastle United,762,Nick Pope,192080,€8.00m,8000000.0,https://www.transfermarkt.com/nick-pope/profil/spieler/192080,nick pope,newcastle united,2024,GB1
Newcastle United,762,Odysseas Vlachodimos,124419,€5.00m,5000000.0,https://www.transfermarkt.com/odysseas-vlachodimos/profil/spieler/124419,odysseas vlachodimos,newcastle united,2024,GB1
Newcastle United,762,Martin Dúbravka,74960,€1.00m,1000000.0,https://www.transfermarkt.com/martin-dubravka/profil/spieler/74960,martin dubravka,newcastle united,2024,GB1
Newcastle United,762,Mark Gillespie,142389,€200k,200000.0,https://www.transfermarkt.com/mark-gillespie/profil/spieler/142389,mark gillespie,newcastle united,2024,GB1
Newcastle United,762,John Ruddy,29712,€150k,150000.0,https://www.transfermarkt.com/john-ruddy/profil/spieler/29712,john ruddy,newcastle united,2024,GB1
Newcastle United,762,Sven Botman,361093,€42.00m,42000000.0,https://www.transfermarkt.com/sven-botman/profil/spieler/361093,sven botman,newcastle united,2024,GB1
Newcastle United,762,Lloyd Kelly,480116,€16.00m,16000000.0,https://www.transfermarkt.com/lloyd-kelly/profil/spieler/480116,lloyd kelly,newcastle united,2024,GB1
Newcastle United,762,Fabian Schär,135343,€7.00m,7000000.0,https://www.transfermarkt.com/fabian-schar/profil/spieler/135343,fabian schar,newcastle united,2024,GB1
Newcastle United,762,Dan Burn,134270,€6.00m,6000000.0,https://www.transfermarkt.com/dan-burn/profil/spieler/134270,dan burn,newcastle united,2024,GB1
Newcastle United,762,Jamaal Lascelles,183318,€4.00m,4000000.0,https://www.transfermarkt.com/jamaal-lascelles/profil/spieler/183318,jamaal lascelles,newcastle united,2024,GB1
Newcastle United,762,Lewis Hall,670858,€32.00m,32000000.0,https://www.transfermarkt.com/lewis-hall/profil/spieler/670858,lewis hall,newcastle united,2024,GB1
Newcastle United,762,Matt Targett,250478,€5.00m,5000000.0,https://www.transfermarkt.com/matt-targett/profil/spieler/250478,matt targett,newcastle united,2024,GB1
Newcastle United,762,Jamal Lewis,346018,€2.50m,2500000.0,https://www.transfermarkt.com/jamal-lewis/profil/spieler/346018,jamal lewis,newcastle united,2024,GB1
Newcastle United,762,Alex Murphy,900601,€300k,300000.0,https://www.transfermarkt.com/alex-murphy/profil/spieler/900601,alex murphy,newcastle united,2024,GB1
Newcastle United,762,Tino Livramento,503981,€40.00m,40000000.0,https://www.transfermarkt.com/tino-livramento/profil/spieler/503981,tino livramento,newcastle united,2024,GB1
Newcastle United,762,Kieran Trippier,95810,€4.00m,4000000.0,https://www.transfermarkt.com/kieran-trippier/profil/spieler/95810,kieran trippier,newcastle united,2024,GB1
Newcastle United,762,Emil Krafth,184528,€2.00m,2000000.0,https://www.transfermarkt.com/emil-krafth/profil/spieler/184528,emil krafth,newcastle united,2024,GB1
Newcastle United,762,Harrison Ashby,559130,€1.40m,1400000.0,https://www.transfermarkt.com/harrison-ashby/profil/spieler/559130,harrison ashby,newcastle united,2024,GB1
Newcastle United,762,Leo Shahar,940858,-,,https://www.transfermarkt.com/leo-shahar/profil/spieler/940858,leo shahar,newcastle united,2024,GB1
Newcastle United,762,Sandro Tonali,397033,€60.00m,60000000.0,https://www.transfermarkt.com/sandro-tonali/profil/spieler/397033,sandro tonali,newcastle united,2024,GB1
Newcastle United,762,Isaac Hayden,206225,€700k,700000.0,https://www.transfermarkt.com/isaac-hayden/profil/spieler/206225,isaac hayden,newcastle united,2024,GB1
Newcastle United,762,Bruno Guimarães,520624,€80.00m,80000000.0,https://www.transfermarkt.com/bruno-guimaraes/profil/spieler/520624,bruno guimaraes,newcastle united,2024,GB1
Newcastle United,762,Joelinton,333241,€35.00m,35000000.0,https://www.transfermarkt.com/joelinton/profil/spieler/333241,joelinton,newcastle united,2024,GB1
Newcastle United,762,Joe Willock,340329,€22.00m,22000000.0,https://www.transfermarkt.com/joe-willock/profil/spieler/340329,joe willock,newcastle united,2024,GB1
Newcastle United,762,Lewis Miley,922769,€22.00m,22000000.0,https://www.transfermarkt.com/lewis-miley/profil/spieler/922769,lewis miley,newcastle united,2024,GB1
Newcastle United,762,Sean Longstaff,346707,€20.00m,20000000.0,https://www.transfermarkt.com/sean-longstaff/profil/spieler/346707,sean longstaff,newcastle united,2024,GB1
Newcastle United,762,Joe White,614811,€275k,275000.0,https://www.transfermarkt.com/joe-white/profil/spieler/614811,joe white,newcastle united,2024,GB1
Newcastle United,762,Anthony Gordon,503733,€65.00m,65000000.0,https://www.transfermarkt.com/anthony-gordon/profil/spieler/503733,anthony gordon,newcastle united,2024,GB1
Newcastle United,762,Harvey Barnes,398065,€35.00m,35000000.0,https://www.transfermarkt.com/harvey-barnes/profil/spieler/398065,harvey barnes,newcastle united,2024,GB1
Newcastle United,762,Trevan Sanusi,1011152,-,,https://www.transfermarkt.com/trevan-sanusi/profil/spieler/1011152,trevan sanusi,newcastle united,2024,GB1
Newcastle United,762,Jacob Murphy,199527,€16.00m,16000000.0,https://www.transfermarkt.com/jacob-murphy/profil/spieler/199527,jacob murphy,newcastle united,2024,GB1
Newcastle United,762,Miguel Almirón,272999,€10.00m,10000000.0,https://www.transfermarkt.com/miguel-almiron/profil/spieler/272999,miguel almiron,newcastle united,2024,GB1
Newcastle United,762,Alexander Isak,349066,€120.00m,120000000.0,https://www.transfermarkt.com/alexander-isak/profil/spieler/349066,alexander isak,newcastle united,2024,GB1
Newcastle United,762,Callum Wilson,123682,€8.00m,8000000.0,https://www.transfermarkt.com/callum-wilson/profil/spieler/123682,callum wilson,newcastle united,2024,GB1
Newcastle United,762,William Osula,609556,€7.00m,7000000.0,https://www.transfermarkt.com/william-osula/profil/spieler/609556,william osula,newcastle united,2024,GB1
Newcastle United,762,Sean Neave,1071818,-,,https://www.transfermarkt.com/sean-neave/profil/spieler/1071818,sean neave,newcastle united,2024,GB1
Brighton & Hove Albion,1237,Bart Verbruggen,565093,€30.00m,30000000.0,https://www.transfermarkt.com/bart-verbruggen/profil/spieler/565093,bart verbruggen,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Carl Rushworth,646353,€3.00m,3000000.0,https://www.transfermarkt.com/carl-rushworth/profil/spieler/646353,carl rushworth,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Jason Steele,73564,€1.50m,1500000.0,https://www.transfermarkt.com/jason-steele/profil/spieler/73564,jason steele,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Tom McGill,406556,€600k,600000.0,https://www.transfermarkt.com/tom-mcgill/profil/spieler/406556,tom mcgill,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Killian Cahill,745716,€150k,150000.0,https://www.transfermarkt.com/killian-cahill/profil/spieler/745716,killian cahill,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Jan Paul van Hecke,576314,€32.00m,32000000.0,https://www.transfermarkt.com/jan-paul-van-hecke/profil/spieler/576314,jan paul van hecke,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Igor Julio,380350,€20.00m,20000000.0,https://www.transfermarkt.com/igor-julio/profil/spieler/380350,igor julio,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Adam Webster,212847,€11.00m,11000000.0,https://www.transfermarkt.com/adam-webster/profil/spieler/212847,adam webster,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Eiran Cashin,581330,€8.00m,8000000.0,https://www.transfermarkt.com/eiran-cashin/profil/spieler/581330,eiran cashin,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Lewis Dunk,148153,€6.00m,6000000.0,https://www.transfermarkt.com/lewis-dunk/profil/spieler/148153,lewis dunk,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Ruairi McConville,701021,€1.80m,1800000.0,https://www.transfermarkt.com/ruairi-mcconville/profil/spieler/701021,ruairi mcconville,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Ed Turns,580809,€350k,350000.0,https://www.transfermarkt.com/ed-turns/profil/spieler/580809,ed turns,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Freddie Simmonds,1120418,-,,https://www.transfermarkt.com/freddie-simmonds/profil/spieler/1120418,freddie simmonds,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Pervis Estupiñán,349599,€30.00m,30000000.0,https://www.transfermarkt.com/pervis-estupinan/profil/spieler/349599,pervis estupinan,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Ferdi Kadıoğlu,369316,€25.00m,25000000.0,https://www.transfermarkt.com/ferdi-kadioglu/profil/spieler/369316,ferdi kadıoglu,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Jacob Slater,854930,€200k,200000.0,https://www.transfermarkt.com/jacob-slater/profil/spieler/854930,jacob slater,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Imari Samuels,565846,€100k,100000.0,https://www.transfermarkt.com/imari-samuels/profil/spieler/565846,imari samuels,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Tariq Lamptey,504148,€11.00m,11000000.0,https://www.transfermarkt.com/tariq-lamptey/profil/spieler/504148,tariq lamptey,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Joël Veltman,111195,€4.00m,4000000.0,https://www.transfermarkt.com/joel-veltman/profil/spieler/111195,joel veltman,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Odeluga Offiah,567597,€600k,600000.0,https://www.transfermarkt.com/odeluga-offiah/profil/spieler/567597,odeluga offiah,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Charlie Tasker,921662,€200k,200000.0,https://www.transfermarkt.com/charlie-tasker/profil/spieler/921662,charlie tasker,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Carlos Baleba,973085,€40.00m,40000000.0,https://www.transfermarkt.com/carlos-baleba/profil/spieler/973085,carlos baleba,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Mats Wieffer,415381,€25.00m,25000000.0,https://www.transfermarkt.com/mats-wieffer/profil/spieler/415381,mats wieffer,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Jack Hinshelwood,867688,€24.00m,24000000.0,https://www.transfermarkt.com/jack-hinshelwood/profil/spieler/867688,jack hinshelwood,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Billy Gilmour,423744,€20.00m,20000000.0,https://www.transfermarkt.com/billy-gilmour/profil/spieler/423744,billy gilmour,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Yasin Ayari,667287,€22.00m,22000000.0,https://www.transfermarkt.com/yasin-ayari/profil/spieler/667287,yasin ayari,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Matt O'Riley,406634,€22.00m,22000000.0,https://www.transfermarkt.com/matt-oriley/profil/spieler/406634,matt o'riley,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Malick Yalcouyé,1178758,€17.00m,17000000.0,https://www.transfermarkt.com/malick-yalcouye/profil/spieler/1178758,malick yalcouye,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Diego Gómez,996897,€14.00m,14000000.0,https://www.transfermarkt.com/diego-gomez/profil/spieler/996897,diego gomez,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Jakub Moder,384461,€12.00m,12000000.0,https://www.transfermarkt.com/jakub-moder/profil/spieler/384461,jakub moder,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Valentín Barco,849410,€12.00m,12000000.0,https://www.transfermarkt.com/valentin-barco/profil/spieler/849410,valentin barco,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,James Milner,3333,€1.00m,1000000.0,https://www.transfermarkt.com/james-milner/profil/spieler/3333,james milner,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Jensen Weir,520651,€350k,350000.0,https://www.transfermarkt.com/jensen-weir/profil/spieler/520651,jensen weir,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Joe Knight,978668,-,,https://www.transfermarkt.com/joe-knight/profil/spieler/978668,joe knight,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Julio Enciso,660867,€22.00m,22000000.0,https://www.transfermarkt.com/julio-enciso/profil/spieler/660867,julio enciso,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Harry Howell,1067168,-,,https://www.transfermarkt.com/harry-howell/profil/spieler/1067168,harry howell,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Kaoru Mitoma,504849,€40.00m,40000000.0,https://www.transfermarkt.com/kaoru-mitoma/profil/spieler/504849,kaoru mitoma,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Simon Adingra,658536,€28.00m,28000000.0,https://www.transfermarkt.com/simon-adingra/profil/spieler/658536,simon adingra,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Jeremy Sarmiento,568005,€7.00m,7000000.0,https://www.transfermarkt.com/jeremy-sarmiento/profil/spieler/568005,jeremy sarmiento,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Cameron Peupion,703626,€225k,225000.0,https://www.transfermarkt.com/cameron-peupion/profil/spieler/703626,cameron peupion,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Yankuba Minteh,1012534,€30.00m,30000000.0,https://www.transfermarkt.com/yankuba-minteh/profil/spieler/1012534,yankuba minteh,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Brajan Gruda,700106,€25.00m,25000000.0,https://www.transfermarkt.com/brajan-gruda/profil/spieler/700106,brajan gruda,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Solly March,209212,€6.00m,6000000.0,https://www.transfermarkt.com/solly-march/profil/spieler/209212,solly march,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Amario Cozier-Duberry,878150,€2.00m,2000000.0,https://www.transfermarkt.com/amario-cozier-duberry/profil/spieler/878150,amario cozier-duberry,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,João Pedro,626724,€50.00m,50000000.0,https://www.transfermarkt.com/joao-pedro/profil/spieler/626724,joao pedro,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Georginio Rutter,538977,€32.00m,32000000.0,https://www.transfermarkt.com/georginio-rutter/profil/spieler/538977,georginio rutter,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Evan Ferguson,648046,€25.00m,25000000.0,https://www.transfermarkt.com/evan-ferguson/profil/spieler/648046,evan ferguson,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Danny Welbeck,67063,€5.00m,5000000.0,https://www.transfermarkt.com/danny-welbeck/profil/spieler/67063,danny welbeck,brighton & hove albion,2024,GB1
Brighton & Hove Albion,1237,Mark O'Mahony,943549,€500k,500000.0,https://www.transfermarkt.com/mark-omahony/profil/spieler/943549,mark o'mahony,brighton & hove albion,2024,GB1
Crystal Palace,873,Dean Henderson,258919,€20.00m,20000000.0,https://www.transfermarkt.com/dean-henderson/profil/spieler/258919,dean henderson,crystal palace,2024,GB1
Crystal Palace,873,Sam Johnstone,110864,€6.00m,6000000.0,https://www.transfermarkt.com/sam-johnstone/profil/spieler/110864,sam johnstone,crystal palace,2024,GB1
Crystal Palace,873,Matt Turner,425306,€2.50m,2500000.0,https://www.transfermarkt.com/matt-turner/profil/spieler/425306,matt turner,crystal palace,2024,GB1
Crystal Palace,873,Joe Whitworth,670840,€1.70m,1700000.0,https://www.transfermarkt.com/joe-whitworth/profil/spieler/670840,joe whitworth,crystal palace,2024,GB1
Crystal Palace,873,Remi Matthews,196722,€400k,400000.0,https://www.transfermarkt.com/remi-matthews/profil/spieler/196722,remi matthews,crystal palace,2024,GB1
Crystal Palace,873,Marc Guéhi,392757,€45.00m,45000000.0,https://www.transfermarkt.com/marc-guehi/profil/spieler/392757,marc guehi,crystal palace,2024,GB1
Crystal Palace,873,Joachim Andersen,260827,€27.00m,27000000.0,https://www.transfermarkt.com/joachim-andersen/profil/spieler/260827,joachim andersen,crystal palace,2024,GB1
Crystal Palace,873,Trevoh Chalobah,346314,€25.00m,25000000.0,https://www.transfermarkt.com/trevoh-chalobah/profil/spieler/346314,trevoh chalobah,crystal palace,2024,GB1
Crystal Palace,873,Maxence Lacroix,434224,€25.00m,25000000.0,https://www.transfermarkt.com/maxence-lacroix/profil/spieler/434224,maxence lacroix,crystal palace,2024,GB1
Crystal Palace,873,Chadi Riad,689637,€15.00m,15000000.0,https://www.transfermarkt.com/chadi-riad/profil/spieler/689637,chadi riad,crystal palace,2024,GB1
Crystal Palace,873,Chris Richards,578539,€14.00m,14000000.0,https://www.transfermarkt.com/chris-richards/profil/spieler/578539,chris richards,crystal palace,2024,GB1
Crystal Palace,873,Rob Holding,253341,€3.50m,3500000.0,https://www.transfermarkt.com/rob-holding/profil/spieler/253341,rob holding,crystal palace,2024,GB1
Crystal Palace,873,Tyrick Mitchell,730893,€25.00m,25000000.0,https://www.transfermarkt.com/tyrick-mitchell/profil/spieler/730893,tyrick mitchell,crystal palace,2024,GB1
Crystal Palace,873,Ben Chilwell,316125,€15.00m,15000000.0,https://www.transfermarkt.com/ben-chilwell/profil/spieler/316125,ben chilwell,crystal palace,2024,GB1
Crystal Palace,873,Daniel Muñoz,493003,€25.00m,25000000.0,https://www.transfermarkt.com/daniel-munoz/profil/spieler/493003,daniel munoz,crystal palace,2024,GB1
Crystal Palace,873,Nathaniel Clyne,85177,€1.00m,1000000.0,https://www.transfermarkt.com/nathaniel-clyne/profil/spieler/85177,nathaniel clyne,crystal palace,2024,GB1
Crystal Palace,873,Caleb Kporha,1047261,€1.00m,1000000.0,https://www.transfermarkt.com/caleb-kporha/profil/spieler/1047261,caleb kporha,crystal palace,2024,GB1
Crystal Palace,873,Joel Ward,92572,€500k,500000.0,https://www.transfermarkt.com/joel-ward/profil/spieler/92572,joel ward,crystal palace,2024,GB1
Crystal Palace,873,Adam Wharton,744149,€45.00m,45000000.0,https://www.transfermarkt.com/adam-wharton/profil/spieler/744149,adam wharton,crystal palace,2024,GB1
Crystal Palace,873,Cheick Doucouré,543387,€25.00m,25000000.0,https://www.transfermarkt.com/cheick-doucoure/profil/spieler/543387,cheick doucoure,crystal palace,2024,GB1
Crystal Palace,873,Jefferson Lerma,262980,€10.00m,10000000.0,https://www.transfermarkt.com/jefferson-lerma/profil/spieler/262980,jefferson lerma,crystal palace,2024,GB1
Crystal Palace,873,David Ozoh,865993,€700k,700000.0,https://www.transfermarkt.com/david-ozoh/profil/spieler/865993,david ozoh,crystal palace,2024,GB1
Crystal Palace,873,Kaden Rodney,860078,€200k,200000.0,https://www.transfermarkt.com/kaden-rodney/profil/spieler/860078,kaden rodney,crystal palace,2024,GB1
Crystal Palace,873,Will Hughes,207014,€7.00m,7000000.0,https://www.transfermarkt.com/will-hughes/profil/spieler/207014,will hughes,crystal palace,2024,GB1
Crystal Palace,873,Naouirou Ahamada,538971,€3.50m,3500000.0,https://www.transfermarkt.com/naouirou-ahamada/profil/spieler/538971,naouirou ahamada,crystal palace,2024,GB1
Crystal Palace,873,Jeffrey Schlupp,157506,€3.00m,3000000.0,https://www.transfermarkt.com/jeffrey-schlupp/profil/spieler/157506,jeffrey schlupp,crystal palace,2024,GB1
Crystal Palace,873,Eberechi Eze,479999,€55.00m,55000000.0,https://www.transfermarkt.com/eberechi-eze/profil/spieler/479999,eberechi eze,crystal palace,2024,GB1
Crystal Palace,873,Daichi Kamada,356141,€12.00m,12000000.0,https://www.transfermarkt.com/daichi-kamada/profil/spieler/356141,daichi kamada,crystal palace,2024,GB1
Crystal Palace,873,Matheus França,743597,€10.00m,10000000.0,https://www.transfermarkt.com/matheus-franca/profil/spieler/743597,matheus franca,crystal palace,2024,GB1
Crystal Palace,873,Justin Devenny,747009,€6.00m,6000000.0,https://www.transfermarkt.com/justin-devenny/profil/spieler/747009,justin devenny,crystal palace,2024,GB1
Crystal Palace,873,Asher Agbinone,1047256,€75k,75000.0,https://www.transfermarkt.com/asher-agbinone/profil/spieler/1047256,asher agbinone,crystal palace,2024,GB1
Crystal Palace,873,Ismaïla Sarr,410225,€25.00m,25000000.0,https://www.transfermarkt.com/ismaila-sarr/profil/spieler/410225,ismaila sarr,crystal palace,2024,GB1
Crystal Palace,873,Romain Esse,967319,€12.00m,12000000.0,https://www.transfermarkt.com/romain-esse/profil/spieler/967319,romain esse,crystal palace,2024,GB1
Crystal Palace,873,Malcolm Ebiowei,512354,€1.20m,1200000.0,https://www.transfermarkt.com/malcolm-ebiowei/profil/spieler/512354,malcolm ebiowei,crystal palace,2024,GB1
Crystal Palace,873,Franco Umeh-Chibueze,943560,€75k,75000.0,https://www.transfermarkt.com/franco-umeh-chibueze/profil/spieler/943560,franco umeh-chibueze,crystal palace,2024,GB1
Crystal Palace,873,Jean-Philippe Mateta,420002,€30.00m,30000000.0,https://www.transfermarkt.com/jean-philippe-mateta/profil/spieler/420002,jean-philippe mateta,crystal palace,2024,GB1
Crystal Palace,873,Eddie Nketiah,340324,€18.00m,18000000.0,https://www.transfermarkt.com/eddie-nketiah/profil/spieler/340324,eddie nketiah,crystal palace,2024,GB1
Crystal Palace,873,Odsonne Édouard,344152,€8.00m,8000000.0,https://www.transfermarkt.com/odsonne-edouard/profil/spieler/344152,odsonne edouard,crystal palace,2024,GB1
Crystal Palace,873,Jordan Ayew,108354,€2.50m,2500000.0,https://www.transfermarkt.com/jordan-ayew/profil/spieler/108354,jordan ayew,crystal palace,2024,GB1
Crystal Palace,873,Zach Marsh,1004679,-,,https://www.transfermarkt.com/zach-marsh/profil/spieler/1004679,zach marsh,crystal palace,2024,GB1
AFC Bournemouth,989,Kepa Arrizabalaga,192279,€10.00m,10000000.0,https://www.transfermarkt.com/kepa-arrizabalaga/profil/spieler/192279,kepa arrizabalaga,afc bournemouth,2024,GB1
AFC Bournemouth,989,Mark Travers,357658,€4.00m,4000000.0,https://www.transfermarkt.com/mark-travers/profil/spieler/357658,mark travers,afc bournemouth,2024,GB1
AFC Bournemouth,989,Neto,111819,€1.50m,1500000.0,https://www.transfermarkt.com/neto/profil/spieler/111819,neto,afc bournemouth,2024,GB1
AFC Bournemouth,989,Callan McKenna,983248,€600k,600000.0,https://www.transfermarkt.com/callan-mckenna/profil/spieler/983248,callan mckenna,afc bournemouth,2024,GB1
AFC Bournemouth,989,Will Dennis,582078,€350k,350000.0,https://www.transfermarkt.com/will-dennis/profil/spieler/582078,will dennis,afc bournemouth,2024,GB1
AFC Bournemouth,989,Dean Huijsen,890290,€60.00m,60000000.0,https://www.transfermarkt.com/dean-huijsen/profil/spieler/890290,dean huijsen,afc bournemouth,2024,GB1
AFC Bournemouth,989,Ilya Zabarnyi,659089,€42.00m,42000000.0,https://www.transfermarkt.com/ilya-zabarnyi/profil/spieler/659089,ilya zabarnyi,afc bournemouth,2024,GB1
AFC Bournemouth,989,Marcos Senesi,469781,€22.00m,22000000.0,https://www.transfermarkt.com/marcos-senesi/profil/spieler/469781,marcos senesi,afc bournemouth,2024,GB1
AFC Bournemouth,989,Chris Mepham,480987,€6.00m,6000000.0,https://www.transfermarkt.com/chris-mepham/profil/spieler/480987,chris mepham,afc bournemouth,2024,GB1
